,slag,flyash,water,coarseaggregate,fineaggregate,age,csMPa,cement
168,0.0,0.5123076923076924,0.19408945686900947,0.5959302325581395,0.7671851480180629,0.005494505494505494,0.2328391678086458,251.8
169,0.0,0.6225641025641026,0.3011182108626198,0.7343023255813952,0.4603612644254893,0.07417582417582418,0.6104397657904572,275.1
170,0.6566499721758488,0.0,0.560702875399361,0.3906976744186048,0.46964375313597606,0.016483516483516484,0.18138781612059302,157.0
171,0.0,0.5153846153846153,0.3865814696485623,0.5726744186046511,0.7722027094831911,0.03571428571428572,0.2734520991653171,194.7
172,0.0,0.7071794871794872,0.6166134185303513,0.000290697674418805,0.49799297541394894,0.07417582417582418,0.4522237448610939,326.5
173,0.4952698942682249,0.7128205128205128,0.3690095846645367,0.4156976744186047,0.25338685398896144,0.07417582417582418,0.4238196088202318,152.0
174,0.34529771841958823,0.0,0.5103833865814695,0.82093023255814,0.4272453587556446,0.016483516483516484,0.07063660147003863,186.2
175,0.3700612131329995,0.0,0.560702875399361,0.4779069767441859,0.5323632714500752,0.07417582417582418,0.3501930982932603,200.0
176,0.0,0.5066666666666666,0.19568690095846653,0.5430232558139534,0.7400903161063723,0.15109890109890112,0.6665005606079482,252.3
177,0.4134668892598776,0.0,0.5111821086261983,0.43604651162790686,0.289764174611139,0.07417582417582418,0.6241435156347328,322.5
178,0.0,0.0,0.6006389776357828,0.48546511627906996,0.46914199698946324,0.4917582417582418,0.4250654042606205,339.0
179,0.5954368391764052,0.7794871794871795,0.6246006389776357,0.05232558139534893,0.2759658805820371,0.07417582417582418,0.382708359287405,157.0
180,0.48720089037284364,0.0,0.3945686900958465,0.5784883720930232,0.588309081786252,0.07417582417582418,0.3063410987915785,147.8
181,0.4026154702281581,0.0,0.04392971246006394,0.5776162790697676,0.5725037631710992,0.07417582417582418,0.5256010962999876,312.7
182,0.0,0.0,0.6485623003194889,0.5029069767441863,0.45408931259407925,0.4917582417582418,0.37859723433412235,350.0
183,0.0,0.6415384615384615,0.17172523961661357,0.8308139534883718,0.5190667335674861,0.07417582417582418,0.6250155724430049,246.8
184,0.211463550361714,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,0.739010989010989,0.6484365267223123,304.0
185,0.0,0.0,0.5047923322683707,0.8808139534883721,0.45158053186151537,0.07417582417582418,0.2505294630621652,281.0
186,0.0,0.6364102564102564,0.2931309904153354,0.8072674418604655,0.5040140491721024,0.07417582417582418,0.34745234832440514,218.9
187,0.5258764607679466,0.0,0.4241214057507987,0.417732558139535,0.4059207225288508,0.005494505494505494,0.2712096673726175,337.9
188,0.0,0.0,0.560702875399361,0.6133720930232558,0.5920722528850979,0.016483516483516484,0.1857481001619534,310.0
189,0.05564830272676684,0.48205128205128206,0.28115015974440905,0.3982558139534884,0.6297039638735573,0.005494505494505494,0.40413604086209054,387.0
190,0.03784084585420145,0.8841025641025642,0.2795527156549522,0.5968023255813955,0.6583040642247868,0.271978021978022,0.4403886881774013,172.4
191,0.0,0.642051282051282,0.32028753993610226,0.8345930232558136,0.5233316608128449,0.271978021978022,0.4741497446119348,190.3
192,0.061213132999443524,0.676923076923077,0.3690095846645367,0.06104651162790686,0.39136979427997987,0.016483516483516484,0.4729039491715461,424.0
193,0.0,0.0,0.6086261980830672,0.48546511627906996,0.674862017059709,1.0,0.3420954279307338,254.0
194,0.209794101279911,0.8564102564102564,0.33706070287539935,0.5997093023255813,0.4417962870045158,0.03571428571428572,0.380839666126822,167.0
195,0.0,0.6415384615384615,0.17172523961661357,0.8308139534883718,0.5190667335674861,0.15109890109890112,0.7224367758814003,246.8
196,0.0,1.0256410256410255,0.47284345047923315,0.13953488372093048,0.6322127446061214,0.07417582417582418,0.15896349819359662,164.0
197,0.31886477462437396,0.45794871794871794,0.639776357827476,0.4985222058022867,0.5908178625188161,0.07417582417582418,0.22000747477264232,146.5
198,0.43266555370061216,0.0,0.5103833865814695,0.655813953488372,0.3268941294530858,0.07417582417582418,0.2915161330509531,170.3
199,0.27212020033388984,0.12564102564102564,0.31070287539936103,0.7578488372093024,0.4729051680883092,0.03571428571428572,0.5653419708483868,277.2
200,0.06677796327212021,0.40512820512820513,0.3210862619808308,0.4825581395348837,0.29603612644254906,0.15109890109890112,0.6703625264731532,446.0
201,0.0,0.0,0.560702875399361,0.25813953488372077,0.8805820371299549,0.07417582417582418,0.2045596113118226,255.0
202,0.5589872008903729,0.0,0.1829073482428114,0.5918604651162793,0.5260913196186656,0.016483516483516484,0.4443752335866451,286.3
203,0.061213132999443524,0.676923076923077,0.3690095846645367,0.06104651162790686,0.39136979427997987,0.15109890109890112,0.8973464557119721,424.0
204,0.0,0.0,0.6006389776357828,0.48546511627906996,0.46914199698946324,0.24450549450549453,0.40911922262364525,339.0
205,0.4143016138007791,0.5948717948717949,0.42571884984025554,0.44273255813953494,0.3153537380832916,0.07417582417582418,0.3158091441385325,158.6
206,0.061213132999443524,0.676923076923077,0.4488817891373802,0.06104651162790686,0.39136979427997987,0.07417582417582418,0.7439890370001246,424.0
207,0.0,0.6225641025641026,0.3011182108626198,0.7343023255813952,0.4603612644254893,0.005494505494505494,0.2674722810514514,275.1
208,0.26989426822481916,0.38974358974358975,0.5766773162939298,0.09883720930232576,0.5694932262920223,0.07417582417582418,0.38706864332876545,252.0
209,0.11741791875347804,0.6374358974358975,0.2915335463258788,0.8133720930232555,0.5072754641244357,0.005494505494505494,0.0631618288277065,168.9
210,0.0,0.8564102564102564,0.3817891373801916,0.7401162790697673,0.4611138986452583,0.07417582417582418,0.3169303600348823,181.4
211,0.510294936004452,0.0,0.5710862619808308,0.7162790697674422,0.2576517812343202,0.07417582417582418,0.19882895228603462,154.8
212,0.3611574846967168,0.6082051282051282,0.46405750798722045,0.5997093023255813,0.38334169593577516,0.15109890109890112,0.5763049707238073,178.0
213,0.3931552587646078,0.0,0.6525559105431309,0.5011627906976743,0.39136979427997987,0.24450549450549453,0.46555375607325283,212.0
214,0.4257095158597663,0.0,0.560702875399361,0.25,0.873055694932263,0.005494505494505494,0.02790581786470662,102.0
215,0.0,0.8497435897435897,0.4664536741214056,0.4651162790697674,0.5291018564977421,0.07417582417582418,0.13653918026660022,134.7
216,0.0,0.6066666666666667,0.5327476038338659,0.6610465116279074,0.4106874059207226,0.15109890109890112,0.4315435405506416,251.4
217,0.0,0.0,0.6485623003194889,0.5029069767441863,0.45408931259407925,0.03571428571428572,0.25165067895851506,350.0
218,0.5258764607679466,0.0,0.34424920127795544,0.417732558139535,0.4059207225288508,0.07417582417582418,0.8592251152360783,362.6
219,0.07234279354479689,0.6307692307692307,0.7044728434504792,0.23546511627906996,0.2634219769192172,0.005494505494505494,0.29002117852248666,491.0
220,0.5008347245409016,0.6153846153846154,0.3210862619808308,0.08430232558139528,0.4290015052684395,0.07417582417582418,0.9207674099912795,275.0
221,0.0528658875904285,0.7230769230769231,0.25718849840255587,0.4098837209302326,0.5193176116407427,0.07417582417582418,0.7550766164195839,359.0
222,0.0,0.0,0.5047923322683707,0.9215116279069768,0.489212242849975,0.07417582417582418,0.18948548648311947,238.0
223,0.4034501947690596,0.0,0.4528753993610224,0.5840116279069769,0.23758153537380844,0.07417582417582418,0.4823719945185001,313.3
224,0.5383973288814692,0.0,0.5103833865814695,0.5732558139534887,0.2767185148018063,0.016483516483516484,0.2433038495079108,290.2
225,0.27295492487479134,0.12564102564102564,0.4784345047923322,0.7703488372093026,0.48043151028600106,0.15109890109890112,0.5581163572941323,213.8
226,0.4012242626599889,0.5758974358974359,0.785143769968051,0.355232558139535,0.1603110888108379,0.07417582417582418,0.1765292139030771,153.6
227,0.0,0.642051282051282,0.32028753993610226,0.8345930232558136,0.5233316608128449,0.03571428571428572,0.25401769029525356,190.3
228,0.4702281580411798,0.7333333333333333,0.5527156549520766,0.4825581395348837,0.12293025589563467,0.07417582417582418,0.3412233711224617,143.0
229,0.0,0.48256410256410254,0.5183706070287539,0.43284883720930223,0.6347215253386855,0.005494505494505494,0.2192599975084091,238.1
230,0.662771285475793,0.0,0.5103833865814695,0.6965116279069767,0.35198193677872536,0.016483516483516484,0.09081848760433536,158.8
231,0.0,0.0,0.5447284345047922,0.6162790697674421,0.3411941796287006,0.07417582417582418,0.4574560857107263,374.0
232,0.33667223149693937,0.0,0.4408945686900958,0.31104651162790686,0.5895634721525338,0.07417582417582418,0.4958265852746979,288.0
233,0.8013355592654425,0.0,0.560702875399361,0.37441860465116283,0.30632212744606124,0.07417582417582418,0.4608197333997758,192.0
234,0.0,0.0,0.5686900958466454,0.48546511627906996,0.5469141996989462,0.4917582417582418,0.4006478136290022,307.0
235,0.27017250973845297,0.0,0.2883386581469649,0.14854651162790722,0.8321625689914705,0.005494505494505494,0.321041484988165,388.6
236,0.0,0.0,0.8482428115015974,0.4985222058022867,0.0,0.016483516483516484,0.45185000622897725,475.0
237,0.13939899833055094,0.8897435897435897,0.3434504792332269,0.5965116279069771,0.5005017561465128,0.15109890109890112,0.6408371745359412,173.5
238,0.12576516416249306,0.6256410256410256,0.3865814696485623,0.7511627906976748,0.468389362769694,0.005494505494505494,0.06216519247539555,182.0
239,0.2643294379521425,0.0,0.8482428115015974,0.3808139534883721,0.0,0.016483516483516484,0.37984302977451107,380.0
240,0.5662214802448526,0.0,0.6525559105431309,0.4779069767441859,0.09282488710486714,0.07417582417582418,0.5113990282795565,305.3
241,0.0,0.0,0.6246006389776357,0.941860465116279,0.04766683391871562,0.739010989010989,0.658153731157344,500.0
242,0.45603784084585425,0.6548717948717949,0.9177316293929711,0.19651162790697674,0.15454089312594088,0.07417582417582418,0.40986669988787844,139.7
243,0.29577072899276574,0.0,0.23642172523961658,0.3924418604651163,0.5260913196186656,0.24725274725274726,0.8019185249781987,425.0
244,0.5815247634947135,0.8256410256410256,0.6325878594249201,0.1366279069767442,0.18815855494229816,0.07417582417582418,0.3556745982309705,159.0
245,0.5589872008903729,0.0,0.1829073482428114,0.5918604651162793,0.5260913196186656,0.24725274725274726,0.9277438644574562,286.3
246,0.2838063439065109,0.0,0.560702875399361,0.2529069767441863,0.8758153537380833,0.07417582417582418,0.19471782733275197,153.0
247,0.105731775180857,0.0,0.8482428115015974,0.3808139534883721,0.19066733567486205,0.739010989010989,0.6569079357169554,342.0
248,0.29577072899276574,0.0,0.25319488817891367,0.14854651162790722,0.7353236327145007,0.15109890109890112,0.7720194344088701,425.0
249,0.2749026154702282,0.39487179487179486,0.5335463258785942,0.34302325581395365,0.389613647767185,0.07417582417582418,0.39205182509032016,255.3
250,0.0,0.8933333333333333,0.2619808306709266,0.7305232558139534,0.4553437029603613,0.07417582417582418,0.5432913915535069,213.5
251,0.0,0.6564102564102564,0.48083067092651754,0.20058139534883734,0.46663321625689913,0.07417582417582418,0.4351563473277688,321.0
252,0.0,0.642051282051282,0.35782747603833864,0.808139534883721,0.5140491721023583,0.07417582417582418,0.28055313317553265,190.3
253,0.0,0.8958974358974359,0.2635782747603834,0.7340116279069768,0.4576016056196688,0.07417582417582418,0.47115983555500185,213.7
254,0.0,0.5148717948717949,0.29952076677316297,0.6011627906976744,0.7767185148018065,0.005494505494505494,0.13965366886757194,212.5
255,0.4368391764051197,0.0,0.560702875399361,0.49883720930232567,0.3891118916206724,0.07417582417582418,0.3805905070387443,236.0
256,0.0,0.8958974358974359,0.2635782747603834,0.7340116279069768,0.4576016056196688,0.005494505494505494,0.1898592251152361,213.7
257,0.0,0.8374358974358975,0.4369009584664536,0.7488372093023252,0.46688409433015554,0.07417582417582418,0.239317304098667,166.1
258,0.27295492487479134,0.12564102564102564,0.4784345047923322,0.7703488372093026,0.48043151028600106,0.03571428571428572,0.19322287280428554,213.8
259,0.0,0.0,0.560702875399361,0.37848837209302344,0.6236828901154039,0.016483516483516484,0.2624890992898966,333.0
260,0.07234279354479689,0.6307692307692307,0.7044728434504792,0.23546511627906996,0.2634219769192172,0.07417582417582418,0.6630123333748599,491.0
261,0.34529771841958823,0.0,0.5103833865814695,0.82093023255814,0.4272453587556446,0.07417582417582418,0.1902329637473527,186.2
262,0.0,0.5471794871794872,0.7955271565495208,0.052906976744186096,0.4626191670847968,0.07417582417582418,0.36240189360906944,296.0
263,0.0,0.4907692307692308,0.5239616613418532,0.4531976744186048,0.6703462117410941,0.005494505494505494,0.14314189610066028,250.0
264,0.52031163049527,0.0,0.555111821086262,0.06773255813953494,0.4086803813346713,0.07417582417582418,0.792076740999128,366.0
265,0.38119087367835286,0.0,0.18530351437699677,0.9563953488372094,0.37882589061716,0.07417582417582418,0.9894107387566963,315.0
266,0.7295492487479133,0.0,0.42891373801916943,0.714825581395349,0.04465629703963869,0.005494505494505494,0.3297620530708858,313.3
267,0.7295492487479133,0.0,0.42891373801916943,0.714825581395349,0.04465629703963869,0.016483516483516484,0.5041734147253021,313.3
268,0.0,0.0,0.8482428115015974,0.3808139534883721,0.0,0.739010989010989,0.4958265852746979,475.0
269,0.0,0.5148717948717949,0.3003194888178915,0.5895348837209302,0.7772202709483189,0.005494505494505494,0.1370374984427557,212.6
270,0.0,0.6235897435897435,0.46725239616613434,0.7459302325581394,0.46487706974410425,0.005494505494505494,0.12632365765541298,212.1
271,0.1519198664440735,0.6348717948717949,0.15175718849840258,0.7985465116279071,0.49849473156046176,0.005494505494505494,0.31257007599352193,218.2
272,0.0,0.0,0.6006389776357828,0.48546511627906996,0.46914199698946324,0.07417582417582418,0.3701258253394793,339.0
273,0.3561491374513078,0.6256410256410256,0.48083067092651754,0.06686046511627897,0.7150025087807326,0.07417582417582418,0.46181636975208673,160.0
274,0.29577072899276574,0.0,0.25319488817891367,0.4985222058022867,0.7353236327145007,0.005494505494505494,0.38706864332876545,425.0
275,0.7868670005564832,0.0,0.4952076677316295,0.4119186046511629,0.16532865027596588,0.005494505494505494,0.32353307586894237,323.7
276,0.0,0.5066666666666666,0.28993610223642174,0.5430232558139534,0.7400903161063723,0.005494505494505494,0.16232714588264607,249.1
277,0.263494713411241,0.0,0.20447284345047922,0.4238372093023255,0.6475163070747618,0.005494505494505494,0.4829948922386945,401.8
278,0.0,0.6143589743589744,0.7164536741214058,0.22441860465116292,0.33517310587054694,0.07417582417582418,0.26797059922760685,299.8
279,0.3700612131329995,0.0,0.560702875399361,0.4779069767441859,0.5323632714500752,0.24450549450549453,0.5097794942070513,200.0
280,0.0,0.0,0.560702875399361,0.3930232558139535,0.2965378825890619,0.016483516483516484,0.4016444499813131,480.0
281,0.0,0.0,0.560702875399361,0.25813953488372077,0.8805820371299549,0.016483516483516484,0.09829326024666753,255.0
282,0.0,0.0,0.5047923322683707,0.6947674418604652,0.35122930255895635,0.07417582417582418,0.45795440388688186,397.0
283,0.0,0.4907692307692308,0.5591054313099042,0.4299418604651164,0.6603110888108381,0.03571428571428572,0.2781861218387941,250.0
284,0.0,0.4902564102564102,0.39696485623003186,0.4479651162790699,0.6653286502759659,0.005494505494505494,0.25688301980814754,295.7
285,0.31719532554257096,0.0,0.8482428115015974,0.4985222058022867,0.19066733567486205,0.24450549450549453,0.5568705618537437,266.0
286,0.0,0.0,0.560702875399361,0.7151162790697674,0.5318615153035624,0.016483516483516484,0.1968356795814127,349.0
287,0.5912632164718977,0.0,0.2707667731629393,0.14854651162790722,0.7185148018063219,0.016483516483516484,0.38706864332876545,318.8
288,0.2609905397885365,0.0,0.03833865814696491,0.14854651162790722,1.0000000000000002,0.016483516483516484,0.5403014824965742,375.0
289,0.11741791875347804,0.6374358974358975,0.2915335463258788,0.8133720930232555,0.5072754641244357,0.07417582417582418,0.3586645072879034,168.9
290,0.3611574846967168,0.6082051282051282,0.46405750798722045,0.5997093023255813,0.38334169593577516,0.005494505494505494,0.22922636103151864,178.0
291,0.0,0.7364102564102564,0.3354632587859425,0.5947674418604652,0.7699448068238837,0.15109890109890112,0.42643577924504805,165.0
292,0.0,0.7333333333333333,0.5686900958466454,0.7151162790697674,0.25840441545408943,0.07417582417582418,0.12619907811137412,155.0
293,0.0,0.6066666666666667,0.5327476038338659,0.6610465116279074,0.4106874059207226,0.07417582417582418,0.3778497570698891,251.4
294,0.0,0.64,0.2971246006389776,0.8267441860465121,0.5155544405418968,0.07417582417582418,0.45060421078858853,212.0
295,0.0,0.0,0.5127795527156549,0.8401162790697674,0.4390366281986955,0.07417582417582418,0.2846642581288153,296.0
296,0.0,0.7025641025641025,0.2891373801916932,0.5843023255813953,0.5920722528850979,0.07417582417582418,0.1945932477887131,148.0
297,0.0,0.0,0.560702875399361,0.405813953488372,0.4806823883592575,0.005494505494505494,0.2101656907935717,393.0
298,0.0,0.7364102564102564,0.3354632587859425,0.5947674418604652,0.7699448068238837,0.07417582417582418,0.29737137162077987,165.0
299,0.0,0.9333333333333333,0.47284345047923315,0.11046511627906996,0.7275464124435527,0.07417582417582418,0.16432041858726795,148.0
300,0.3700612131329995,0.0,0.560702875399361,0.4779069767441859,0.5323632714500752,0.005494505494505494,0.11311822598729289,200.0
301,0.29577072899276574,0.0,0.25319488817891367,0.14854651162790722,0.7353236327145007,0.07417582417582418,0.7220630372492837,425.0
302,0.0,0.0,0.2332268370607029,0.6744186046511627,0.15303562468640242,0.07417582417582418,0.8410365018064035,500.0
303,0.0,0.4907692307692308,0.5239616613418532,0.4531976744186048,0.6703462117410941,0.03571428571428572,0.2814251899838047,250.0
304,0.0,0.0,0.7412140575079871,0.5886627906976742,0.42247867536377326,0.15109890109890112,0.42319671110003737,376.0
305,0.0,0.0,0.5527156549520766,0.48546511627906996,0.6573005519317612,0.4917582417582418,0.37373863211660646,277.0
306,0.0,0.0,0.8482428115015974,0.3808139534883721,0.0,0.07417582417582418,0.4604459947676592,475.0
307,0.27212020033388984,0.12564102564102564,0.31070287539936103,0.7578488372093024,0.4729051680883092,0.15109890109890112,0.803413479506665,277.2
